,algoritmo,h,season,identificador.do.pixel,tempo.de.execu√.√.o..segundos.,slope,acerto_ausencia,erro_detec,erro_n_detec,acerto_pastagem_soja,acerto_soja_sojamilho,acerto_soja_seringa,acerto_floresta_pastagem,"dat_mean[, 6]"
5624,new_bfast_wavelet_java.r,0.290975765306122,harmonic,soja_TAN_Pixel_3x3_23492,0.806948900222778,-0.000650713336924137,0,0,1,0,0,0,1,2004305
5625,new_bfast_wavelet_java.r,0.290975765306122,harmonic,soja_TAN_Pixel_3x3_24249,0.75225830078125,-0.000861574177274443,0,2,2,0,0,0,0,2005001
5626,new_bfast_wavelet_java.r,0.290975765306122,harmonic,soja_TAN_Pixel_3x3_27621,0.676079034805298,-0.000658361651235349,0,2,2,0,0,0,0,2005001;2010273
5627,new_bfast_wavelet_java.r,0.290975765306122,dummy,soja_TAN_Pixel_3x3_21568,1.58672976493835,0.000800766285328994,0,1,1,0,0,0,0,2007129
5628,new_bfast_wavelet_java.r,0.290975765306122,dummy,soja_TAN_Pixel_3x3_22207,0.522641658782959,-0.000545114640612484,0,0,1,0,0,0,0,2000049
5629,new_bfast_wavelet_java.r,0.290975765306122,dummy,soja_TAN_Pixel_3x3_22957,0.765101909637451,-0.000819680644243924,0,0,1,0,0,0,0,2000049
5630,new_bfast_wavelet_java.r,0.290975765306122,dummy,soja_TAN_Pixel_3x3_23072,0.0195057392120361,-0.000761898162613069,0,0,1,0,0,0,0,2000049
5631,new_bfast_wavelet_java.r,0.290975765306122,dummy,soja_TAN_Pixel_3x3_23492,0.802734136581421,-0.000650713336924137,0,0,1,0,0,0,1,2004305
5632,new_bfast_wavelet_java.r,0.290975765306122,dummy,soja_TAN_Pixel_3x3_24249,0.676199197769165,-0.000861574177274443,0,2,2,0,0,0,0,2005001
5633,new_bfast_wavelet_java.r,0.290975765306122,dummy,soja_TAN_Pixel_3x3_27621,0.678697109222412,-0.000658361651235349,0,2,2,0,0,0,0,2005001;2010273
5634,new_bfast_wavelet_java.r,0.290975765306122,none,soja_TAN_Pixel_3x3_21568,1.6114661693573,0.000800766285328994,0,1,1,0,0,0,0,2007129
5635,new_bfast_wavelet_java.r,0.290975765306122,none,soja_TAN_Pixel_3x3_22207,0.526347160339355,-0.000545114640612484,0,0,1,0,0,0,0,2000049
5636,new_bfast_wavelet_java.r,0.290975765306122,none,soja_TAN_Pixel_3x3_22957,0.7781662940979,-0.000819680644243924,0,0,1,0,0,0,0,2000049
5637,new_bfast_wavelet_java.r,0.290975765306122,none,soja_TAN_Pixel_3x3_23072,0.0183951854705811,-0.000761898162613069,0,0,1,0,0,0,0,2000049
5638,new_bfast_wavelet_java.r,0.290975765306122,none,soja_TAN_Pixel_3x3_23492,0.799258708953857,-0.000650713336924137,0,0,1,0,0,0,1,2004305
5639,new_bfast_wavelet_java.r,0.290975765306122,none,soja_TAN_Pixel_3x3_24249,0.688801288604736,-0.000861574177274443,0,2,2,0,0,0,0,2005001
5640,new_bfast_wavelet_java.r,0.290975765306122,none,soja_TAN_Pixel_3x3_27621,0.691826105117798,-0.000658361651235349,0,2,2,0,0,0,0,2005001;2010273
5641,bfast_luis_wavelet_java.r,0.0290975765306122,harmonic,pastagem_TAN_Pixel_3x3_25738,2.66610145568848,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5643,bfast_luis_wavelet_java.r,0.0290975765306122,harmonic,pastagem_TAN_Pixel_3x3_26479,1.90832662582397,-0.000106124618598865,0,3,1,0,0,0,0,2001289;2002081;2002241
5646,bfast_luis_wavelet_java.r,0.0290975765306122,harmonic,pastagem_TAN_Pixel_3x3_27598,1.871657371521,-0.000673463882335328,0,4,1,0,0,0,0,2001289;2002081;2002305;2004305
5647,bfast_luis_wavelet_java.r,0.0290975765306122,harmonic,pastagem_TAN_Pixel_3x3_27611,2.06522107124329,-0.000224363489469259,0,2,1,0,0,0,0,2002305;2005257
5648,bfast_luis_wavelet_java.r,0.0290975765306122,harmonic,pastagem_TAN_Pixel_3x3_27723,1.91096472740173,-0.000582492420673587,0,5,1,0,0,0,0,2001129;2001289;2002081;2002305;2004305
5650,bfast_luis_wavelet_java.r,0.0290975765306122,harmonic,pastagem_TAN_Pixel_3x3_28124,1.78583359718323,0.0272384815850838,0,3,1,1,0,0,0,2000305;2010017;2012305;2015353
5651,bfast_luis_wavelet_java.r,0.0290975765306122,dummy,pastagem_TAN_Pixel_3x3_25738,2.60068535804749,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5653,bfast_luis_wavelet_java.r,0.0290975765306122,dummy,pastagem_TAN_Pixel_3x3_26479,2.01563405990601,-0.000106124618598865,0,3,1,0,0,0,0,2001289;2002081;2002241
5656,bfast_luis_wavelet_java.r,0.0290975765306122,dummy,pastagem_TAN_Pixel_3x3_27598,1.90740585327148,-0.000673463882335328,0,4,1,0,0,0,0,2001289;2002081;2002305;2004305
5657,bfast_luis_wavelet_java.r,0.0290975765306122,dummy,pastagem_TAN_Pixel_3x3_27611,2.08097505569458,-0.000224363489469259,0,2,1,0,0,0,0,2002305;2005257
5658,bfast_luis_wavelet_java.r,0.0290975765306122,dummy,pastagem_TAN_Pixel_3x3_27723,1.84335803985596,-0.000582492420673587,0,5,1,0,0,0,0,2001129;2001289;2002081;2002305;2004305
5660,bfast_luis_wavelet_java.r,0.0290975765306122,dummy,pastagem_TAN_Pixel_3x3_28124,1.93871355056763,0.0272384815850838,0,3,1,1,0,0,0,2000305;2010017;2012305;2015353
5661,bfast_luis_wavelet_java.r,0.0290975765306122,none,pastagem_TAN_Pixel_3x3_25738,2.6652615070343,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5663,bfast_luis_wavelet_java.r,0.0290975765306122,none,pastagem_TAN_Pixel_3x3_26479,1.92347645759583,-0.000106124618598865,0,3,1,0,0,0,0,2001289;2002081;2002241
5666,bfast_luis_wavelet_java.r,0.0290975765306122,none,pastagem_TAN_Pixel_3x3_27598,1.88309192657471,-0.000673463882335328,0,4,1,0,0,0,0,2001289;2002081;2002305;2004305
5667,bfast_luis_wavelet_java.r,0.0290975765306122,none,pastagem_TAN_Pixel_3x3_27611,1.82648181915283,-0.000224363489469259,0,2,1,0,0,0,0,2002305;2005257
5668,bfast_luis_wavelet_java.r,0.0290975765306122,none,pastagem_TAN_Pixel_3x3_27723,1.91390180587769,-0.000582492420673587,0,5,1,0,0,0,0,2001129;2001289;2002081;2002305;2004305
5670,bfast_luis_wavelet_java.r,0.0290975765306122,none,pastagem_TAN_Pixel_3x3_28124,1.96301221847534,0.0272384815850838,0,3,1,1,0,0,0,2000305;2010017;2012305;2015353
5671,bfast_luis_wavelet_java.r,0.0581951530612245,harmonic,pastagem_TAN_Pixel_3x3_25738,1.28803873062134,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5673,bfast_luis_wavelet_java.r,0.0581951530612245,harmonic,pastagem_TAN_Pixel_3x3_26479,0.707035541534424,-7.24036675930063e-05,0,2,1,0,0,0,0,2001289;2002273
5676,bfast_luis_wavelet_java.r,0.0581951530612245,harmonic,pastagem_TAN_Pixel_3x3_27598,0.672805309295654,-0.000673463882335815,0,2,1,0,0,0,0,2001289;2004305
5677,bfast_luis_wavelet_java.r,0.0581951530612245,harmonic,pastagem_TAN_Pixel_3x3_27611,0.686901807785034,-0.000224363489469259,0,2,1,0,0,0,0,2002305;2005257
5678,bfast_luis_wavelet_java.r,0.0581951530612245,harmonic,pastagem_TAN_Pixel_3x3_27723,0.683615922927856,-0.000582492420673643,0,2,1,0,0,0,0,2002305;2004305
5680,bfast_luis_wavelet_java.r,0.0581951530612245,harmonic,pastagem_TAN_Pixel_3x3_28124,0.687995195388794,-0.00228597551341461,0,3,2,0,0,0,0,2001001;2010017;2012305
5681,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,pastagem_TAN_Pixel_3x3_25738,1.32847452163696,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5683,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,pastagem_TAN_Pixel_3x3_26479,0.748148441314697,-7.24036675930063e-05,0,2,1,0,0,0,0,2001289;2002273
5686,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,pastagem_TAN_Pixel_3x3_27598,0.751993179321289,-0.000673463882335815,0,2,1,0,0,0,0,2001289;2004305
5687,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,pastagem_TAN_Pixel_3x3_27611,0.76464056968689,-0.000224363489469259,0,2,1,0,0,0,0,2002305;2005257
5688,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,pastagem_TAN_Pixel_3x3_27723,0.751982688903809,-0.000582492420673643,0,2,1,0,0,0,0,2002305;2004305
5690,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,pastagem_TAN_Pixel_3x3_28124,0.758521556854248,-0.00228597551341461,0,3,2,0,0,0,0,2001001;2010017;2012305
5691,bfast_luis_wavelet_java.r,0.0581951530612245,none,pastagem_TAN_Pixel_3x3_25738,1.27952146530151,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5693,bfast_luis_wavelet_java.r,0.0581951530612245,none,pastagem_TAN_Pixel_3x3_26479,0.714690685272217,-7.24036675930063e-05,0,2,1,0,0,0,0,2001289;2002273
5696,bfast_luis_wavelet_java.r,0.0581951530612245,none,pastagem_TAN_Pixel_3x3_27598,0.735980987548828,-0.000673463882335815,0,2,1,0,0,0,0,2001289;2004305
5697,bfast_luis_wavelet_java.r,0.0581951530612245,none,pastagem_TAN_Pixel_3x3_27611,0.681091785430908,-0.000224363489469259,0,2,1,0,0,0,0,2002305;2005257
5698,bfast_luis_wavelet_java.r,0.0581951530612245,none,pastagem_TAN_Pixel_3x3_27723,0.713327884674072,-0.000582492420673643,0,2,1,0,0,0,0,2002305;2004305
5700,bfast_luis_wavelet_java.r,0.0581951530612245,none,pastagem_TAN_Pixel_3x3_28124,0.680424213409424,-0.00228597551341461,0,3,2,0,0,0,0,2001001;2010017;2012305
5701,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,pastagem_TAN_Pixel_3x3_25738,0.798226356506348,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5703,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,pastagem_TAN_Pixel_3x3_26479,0.409819364547729,2.8947968717663e-07,0,1,0,0,0,0,1,2001289;2003257
5706,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,pastagem_TAN_Pixel_3x3_27598,0.392305850982666,-0.000673463882335815,0,2,1,0,0,0,0,2001289;2004305
5707,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,pastagem_TAN_Pixel_3x3_27611,0.390863656997681,-0.000224363489469259,0,2,1,0,0,0,0,2002305;2005257
5708,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,pastagem_TAN_Pixel_3x3_27723,0.397241830825806,-0.000582492420673643,0,2,1,0,0,0,0,2002305;2004305
5710,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,pastagem_TAN_Pixel_3x3_28124,0.403589248657227,-0.002285975513418,0,3,2,0,0,0,0,2001161;2010017;2012305
5711,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,pastagem_TAN_Pixel_3x3_25738,0.892951965332031,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5713,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,pastagem_TAN_Pixel_3x3_26479,0.420456409454346,2.8947968717663e-07,0,1,0,0,0,0,1,2001289;2003257
5716,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,pastagem_TAN_Pixel_3x3_27598,0.400848150253296,-0.000673463882335815,0,2,1,0,0,0,0,2001289;2004305
5717,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,pastagem_TAN_Pixel_3x3_27611,0.365187644958496,-0.000224363489469259,0,2,1,0,0,0,0,2002305;2005257
5718,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,pastagem_TAN_Pixel_3x3_27723,0.382161140441895,-0.000582492420673643,0,2,1,0,0,0,0,2002305;2004305
5720,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,pastagem_TAN_Pixel_3x3_28124,0.401286363601685,-0.002285975513418,0,3,2,0,0,0,0,2001161;2010017;2012305
5721,bfast_luis_wavelet_java.r,0.0872927295918367,none,pastagem_TAN_Pixel_3x3_25738,0.890787601470947,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5723,bfast_luis_wavelet_java.r,0.0872927295918367,none,pastagem_TAN_Pixel_3x3_26479,0.397927522659302,2.8947968717663e-07,0,1,0,0,0,0,1,2001289;2003257
5726,bfast_luis_wavelet_java.r,0.0872927295918367,none,pastagem_TAN_Pixel_3x3_27598,0.42271089553833,-0.000673463882335815,0,2,1,0,0,0,0,2001289;2004305
5727,bfast_luis_wavelet_java.r,0.0872927295918367,none,pastagem_TAN_Pixel_3x3_27611,0.451297998428345,-0.000224363489469259,0,2,1,0,0,0,0,2002305;2005257
5728,bfast_luis_wavelet_java.r,0.0872927295918367,none,pastagem_TAN_Pixel_3x3_27723,0.415280818939209,-0.000582492420673643,0,2,1,0,0,0,0,2002305;2004305
5730,bfast_luis_wavelet_java.r,0.0872927295918367,none,pastagem_TAN_Pixel_3x3_28124,0.414739370346069,-0.002285975513418,0,3,2,0,0,0,0,2001161;2010017;2012305
5731,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,pastagem_TAN_Pixel_3x3_25738,0.754513740539551,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5733,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,pastagem_TAN_Pixel_3x3_26479,0.235710620880127,-0.000106124618599219,0,1,1,0,0,0,0,2002241
5736,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,pastagem_TAN_Pixel_3x3_27598,0.262181043624878,-0.000673463882336472,0,2,1,0,0,0,0,2002305;2004305
5737,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,pastagem_TAN_Pixel_3x3_27611,0.227884531021118,-0.000224363489469259,0,2,1,0,0,0,0,2002305;2005257
5738,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,pastagem_TAN_Pixel_3x3_27723,0.235417127609253,-0.000582492420673643,0,2,1,0,0,0,0,2002305;2004305
5740,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,pastagem_TAN_Pixel_3x3_28124,0.233294486999512,-0.00228597551342028,0,2,2,0,0,0,0,2008273;2012305
5741,bfast_luis_wavelet_java.r,0.116390306122449,dummy,pastagem_TAN_Pixel_3x3_25738,0.672088861465454,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5743,bfast_luis_wavelet_java.r,0.116390306122449,dummy,pastagem_TAN_Pixel_3x3_26479,0.244606494903564,-0.000106124618599219,0,1,1,0,0,0,0,2002241
5746,bfast_luis_wavelet_java.r,0.116390306122449,dummy,pastagem_TAN_Pixel_3x3_27598,0.236151933670044,-0.000673463882336472,0,2,1,0,0,0,0,2002305;2004305
5747,bfast_luis_wavelet_java.r,0.116390306122449,dummy,pastagem_TAN_Pixel_3x3_27611,0.233482360839844,-0.000224363489469259,0,2,1,0,0,0,0,2002305;2005257
5748,bfast_luis_wavelet_java.r,0.116390306122449,dummy,pastagem_TAN_Pixel_3x3_27723,0.225654363632202,-0.000582492420673643,0,2,1,0,0,0,0,2002305;2004305
5750,bfast_luis_wavelet_java.r,0.116390306122449,dummy,pastagem_TAN_Pixel_3x3_28124,0.230838775634766,-0.00228597551342028,0,2,2,0,0,0,0,2008273;2012305
5751,bfast_luis_wavelet_java.r,0.116390306122449,none,pastagem_TAN_Pixel_3x3_25738,0.625382900238037,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5753,bfast_luis_wavelet_java.r,0.116390306122449,none,pastagem_TAN_Pixel_3x3_26479,0.237180709838867,-0.000106124618599219,0,1,1,0,0,0,0,2002241
5756,bfast_luis_wavelet_java.r,0.116390306122449,none,pastagem_TAN_Pixel_3x3_27598,0.243643999099731,-0.000673463882336472,0,2,1,0,0,0,0,2002305;2004305
5757,bfast_luis_wavelet_java.r,0.116390306122449,none,pastagem_TAN_Pixel_3x3_27611,0.230057954788208,-0.000224363489469259,0,2,1,0,0,0,0,2002305;2005257
5758,bfast_luis_wavelet_java.r,0.116390306122449,none,pastagem_TAN_Pixel_3x3_27723,0.246761322021484,-0.000582492420673643,0,2,1,0,0,0,0,2002305;2004305
5760,bfast_luis_wavelet_java.r,0.116390306122449,none,pastagem_TAN_Pixel_3x3_28124,0.229871034622192,-0.00228597551342028,0,2,2,0,0,0,0,2008273;2012305
5761,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,pastagem_TAN_Pixel_3x3_25738,0.593679666519165,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5763,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,pastagem_TAN_Pixel_3x3_26479,0.162559747695923,-0.000106124618599219,0,1,1,0,0,0,0,2002241
5766,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,pastagem_TAN_Pixel_3x3_27598,0.18233847618103,-0.000472128834107304,0,1,0,0,0,0,1,2002305;2005225
5767,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,pastagem_TAN_Pixel_3x3_27611,0.167399406433105,-0.000224363489469259,0,2,1,0,0,0,0,2002305;2005257
5768,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,pastagem_TAN_Pixel_3x3_27723,0.164007186889648,-0.000414708602025927,0,2,1,0,0,0,0,2002305;2005225
5770,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,pastagem_TAN_Pixel_3x3_28124,0.195271492004395,-0.00228597551342028,0,2,2,0,0,0,0,2008273;2012305
5771,bfast_luis_wavelet_java.r,0.145487882653061,dummy,pastagem_TAN_Pixel_3x3_25738,0.605766773223877,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5773,bfast_luis_wavelet_java.r,0.145487882653061,dummy,pastagem_TAN_Pixel_3x3_26479,0.168054342269897,-0.000106124618599219,0,1,1,0,0,0,0,2002241
5776,bfast_luis_wavelet_java.r,0.145487882653061,dummy,pastagem_TAN_Pixel_3x3_27598,0.169389963150024,-0.000472128834107304,0,1,0,0,0,0,1,2002305;2005225
5777,bfast_luis_wavelet_java.r,0.145487882653061,dummy,pastagem_TAN_Pixel_3x3_27611,0.170669794082642,-0.000224363489469259,0,2,1,0,0,0,0,2002305;2005257
5778,bfast_luis_wavelet_java.r,0.145487882653061,dummy,pastagem_TAN_Pixel_3x3_27723,0.164754390716553,-0.000414708602025927,0,2,1,0,0,0,0,2002305;2005225
5780,bfast_luis_wavelet_java.r,0.145487882653061,dummy,pastagem_TAN_Pixel_3x3_28124,0.169409513473511,-0.00228597551342028,0,2,2,0,0,0,0,2008273;2012305
5781,bfast_luis_wavelet_java.r,0.145487882653061,none,pastagem_TAN_Pixel_3x3_25738,0.615228414535522,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5783,bfast_luis_wavelet_java.r,0.145487882653061,none,pastagem_TAN_Pixel_3x3_26479,0.153834104537964,-0.000106124618599219,0,1,1,0,0,0,0,2002241
5786,bfast_luis_wavelet_java.r,0.145487882653061,none,pastagem_TAN_Pixel_3x3_27598,0.152726173400879,-0.000472128834107304,0,1,0,0,0,0,1,2002305;2005225
5787,bfast_luis_wavelet_java.r,0.145487882653061,none,pastagem_TAN_Pixel_3x3_27611,0.156711578369141,-0.000224363489469259,0,2,1,0,0,0,0,2002305;2005257
5788,bfast_luis_wavelet_java.r,0.145487882653061,none,pastagem_TAN_Pixel_3x3_27723,0.154982566833496,-0.000414708602025927,0,2,1,0,0,0,0,2002305;2005225
5790,bfast_luis_wavelet_java.r,0.145487882653061,none,pastagem_TAN_Pixel_3x3_28124,0.157451629638672,-0.00228597551342028,0,2,2,0,0,0,0,2008273;2012305
5791,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,pastagem_TAN_Pixel_3x3_25738,0.545125961303711,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5793,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,pastagem_TAN_Pixel_3x3_26479,0.0900518894195557,-0.00012321603074831,0,1,1,0,0,0,0,2002337
5796,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,pastagem_TAN_Pixel_3x3_27598,0.109542369842529,-0.000744382571694289,0,1,1,0,0,0,0,2004241
5797,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,pastagem_TAN_Pixel_3x3_27611,0.110100507736206,-0.000226139325283624,0,2,1,0,0,0,0,2002337;2005289
5798,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,pastagem_TAN_Pixel_3x3_27723,0.115200996398926,-0.000359091400019236,0,1,0,0,0,0,1,2003257;2007065
5800,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,pastagem_TAN_Pixel_3x3_28124,0.109150171279907,-0.00228597551342028,0,2,2,0,0,0,0,2008273;2012305
5801,bfast_luis_wavelet_java.r,0.174585459183673,dummy,pastagem_TAN_Pixel_3x3_25738,0.528766393661499,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5803,bfast_luis_wavelet_java.r,0.174585459183673,dummy,pastagem_TAN_Pixel_3x3_26479,0.104752779006958,-0.00012321603074831,0,1,1,0,0,0,0,2002337
5806,bfast_luis_wavelet_java.r,0.174585459183673,dummy,pastagem_TAN_Pixel_3x3_27598,0.105595827102661,-0.000744382571694289,0,1,1,0,0,0,0,2004241
5807,bfast_luis_wavelet_java.r,0.174585459183673,dummy,pastagem_TAN_Pixel_3x3_27611,0.0992708206176758,-0.000226139325283624,0,2,1,0,0,0,0,2002337;2005289
5808,bfast_luis_wavelet_java.r,0.174585459183673,dummy,pastagem_TAN_Pixel_3x3_27723,0.106392860412598,-0.000359091400019236,0,1,0,0,0,0,1,2003257;2007065
5810,bfast_luis_wavelet_java.r,0.174585459183673,dummy,pastagem_TAN_Pixel_3x3_28124,0.104187965393066,-0.00228597551342028,0,2,2,0,0,0,0,2008273;2012305
5811,bfast_luis_wavelet_java.r,0.174585459183673,none,pastagem_TAN_Pixel_3x3_25738,0.600798606872559,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5813,bfast_luis_wavelet_java.r,0.174585459183673,none,pastagem_TAN_Pixel_3x3_26479,0.111039638519287,-0.00012321603074831,0,1,1,0,0,0,0,2002337
5816,bfast_luis_wavelet_java.r,0.174585459183673,none,pastagem_TAN_Pixel_3x3_27598,0.108370780944824,-0.000744382571694289,0,1,1,0,0,0,0,2004241
5817,bfast_luis_wavelet_java.r,0.174585459183673,none,pastagem_TAN_Pixel_3x3_27611,0.111259937286377,-0.000226139325283624,0,2,1,0,0,0,0,2002337;2005289
5818,bfast_luis_wavelet_java.r,0.174585459183673,none,pastagem_TAN_Pixel_3x3_27723,0.109272003173828,-0.000359091400019236,0,1,0,0,0,0,1,2003257;2007065
5820,bfast_luis_wavelet_java.r,0.174585459183673,none,pastagem_TAN_Pixel_3x3_28124,0.113715887069702,-0.00228597551342028,0,2,2,0,0,0,0,2008273;2012305
5821,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,pastagem_TAN_Pixel_3x3_25738,0.573834896087646,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5823,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,pastagem_TAN_Pixel_3x3_26479,0.0659410953521729,-6.36259884644047e-05,0,0,0,0,0,0,1,2003193
5826,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,pastagem_TAN_Pixel_3x3_27598,0.0734479427337646,-0.000744382571694289,0,1,1,0,0,0,0,2004241
5827,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,pastagem_TAN_Pixel_3x3_27611,0.0703866481781006,-4.37262696927193e-05,0,1,0,0,0,0,1,2003225;2007001
5828,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,pastagem_TAN_Pixel_3x3_27723,0.0698072910308838,-0.000359091400019236,0,1,0,0,0,0,1,2003257;2007065
5830,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,pastagem_TAN_Pixel_3x3_28124,0.0821611881256104,-0.00228597551342028,0,2,2,0,0,0,0,2008273;2012305
5831,bfast_luis_wavelet_java.r,0.203683035714286,dummy,pastagem_TAN_Pixel_3x3_25738,0.509633541107178,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5833,bfast_luis_wavelet_java.r,0.203683035714286,dummy,pastagem_TAN_Pixel_3x3_26479,0.0760488510131836,-6.36259884644047e-05,0,0,0,0,0,0,1,2003193
5836,bfast_luis_wavelet_java.r,0.203683035714286,dummy,pastagem_TAN_Pixel_3x3_27598,0.0770895481109619,-0.000744382571694289,0,1,1,0,0,0,0,2004241
5837,bfast_luis_wavelet_java.r,0.203683035714286,dummy,pastagem_TAN_Pixel_3x3_27611,0.0701041221618652,-4.37262696927193e-05,0,1,0,0,0,0,1,2003225;2007001
5838,bfast_luis_wavelet_java.r,0.203683035714286,dummy,pastagem_TAN_Pixel_3x3_27723,0.0743229389190674,-0.000359091400019236,0,1,0,0,0,0,1,2003257;2007065
5840,bfast_luis_wavelet_java.r,0.203683035714286,dummy,pastagem_TAN_Pixel_3x3_28124,0.0750257968902588,-0.00228597551342028,0,2,2,0,0,0,0,2008273;2012305
5841,bfast_luis_wavelet_java.r,0.203683035714286,none,pastagem_TAN_Pixel_3x3_25738,0.552835941314697,-0.000311528938091452,0,1,1,0,0,0,0,2003257
5843,bfast_luis_wavelet_java.r,0.203683035714286,none,pastagem_TAN_Pixel_3x3_26479,0.0702271461486816,-6.36259884644047e-05,0,0,0,0,0,0,1,2003193
5846,bfast_luis_wavelet_java.r,0.203683035714286,none,pastagem_TAN_Pixel_3x3_27598,0.0758185386657715,-0.000744382571694289,0,1,1,0,0,0,0,2004241
5847,bfast_luis_wavelet_java.r,0.203683035714286,none,pastagem_TAN_Pixel_3x3_27611,0.0732693672180176,-4.37262696927193e-05,0,1,0,0,0,0,1,2003225;2007001
5848,bfast_luis_wavelet_java.r,0.203683035714286,none,pastagem_TAN_Pixel_3x3_27723,0.0699527263641357,-0.000359091400019236,0,1,0,0,0,0,1,2003257;2007065
5850,bfast_luis_wavelet_java.r,0.203683035714286,none,pastagem_TAN_Pixel_3x3_28124,0.0747990608215332,-0.00228597551342028,0,2,2,0,0,0,0,2008273;2012305
