,algoritmo,h,season,identificador.do.pixel,tempo.de.execu√.√.o..segundos.,slope,acerto_ausencia,erro_detec,erro_n_detec,acerto_pastagem_soja,acerto_soja_sojamilho,acerto_soja_seringa,acerto_floresta_pastagem,"dat_mean[, 6]"
148,bfast_luis_wavelet_java.r,0.145487882653061,none,floresta_TAN_Pixel_3x3_22467_5,0.15453577041626,0.000672177309311021,1,0,0,0,0,0,0,2000049
149,bfast_luis_wavelet_java.r,0.145487882653061,none,floresta_TAN_Pixel_3x3_2271_5,0.151939392089844,-8.27124977184172e-05,1,0,0,0,0,0,0,2000049
150,bfast_luis_wavelet_java.r,0.145487882653061,none,floresta_TAN_Pixel_3x3_23302_5,0.1500084400177,-0.000311883714758002,1,0,0,0,0,0,0,2000049
151,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,soja_milho_TAN_Pixel_3x3_9173_5,0.547043085098267,-0.000567441509125765,0,1,2,0,0,0,0,2006241
152,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,floresta_TAN_Pixel_3x3_10902_5,0.869397878646851,0.00118151422212747,1,0,0,0,0,0,0,2000049
153,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,floresta_TAN_Pixel_3x3_14204_5,0.100069284439087,-0.000376232325403982,1,0,0,0,0,0,0,2000049
154,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,floresta_TAN_Pixel_3x3_1686_5,0.100414276123047,-0.00064449294944896,1,0,0,0,0,0,0,2000049
155,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,floresta_TAN_Pixel_3x3_17922_5,0.0991151332855225,8.45855844569185e-05,1,0,0,0,0,0,0,2000049
156,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,floresta_TAN_Pixel_3x3_19578_5,0.0973012447357178,-0.000271428683723623,1,0,0,0,0,0,0,2000049
157,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,floresta_TAN_Pixel_3x3_19613_5,0.0957129001617432,-0.000224972690357466,1,0,0,0,0,0,0,2000049
158,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,floresta_TAN_Pixel_3x3_22467_5,0.0986394882202148,0.000672177309311021,1,0,0,0,0,0,0,2000049
159,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,floresta_TAN_Pixel_3x3_2271_5,0.101352214813232,-8.27124977184172e-05,1,0,0,0,0,0,0,2000049
160,bfast_luis_wavelet_java.r,0.174585459183673,harmonic,floresta_TAN_Pixel_3x3_23302_5,0.10137152671814,-0.000311883714758002,1,0,0,0,0,0,0,2000049
161,bfast_luis_wavelet_java.r,0.174585459183673,dummy,soja_milho_TAN_Pixel_3x3_9173_5,0.553106069564819,-0.000567441509125765,0,1,2,0,0,0,0,2006241
162,bfast_luis_wavelet_java.r,0.174585459183673,dummy,floresta_TAN_Pixel_3x3_10902_5,0.873919486999512,0.00118151422212747,1,0,0,0,0,0,0,2000049
163,bfast_luis_wavelet_java.r,0.174585459183673,dummy,floresta_TAN_Pixel_3x3_14204_5,0.102630615234375,-0.000376232325403982,1,0,0,0,0,0,0,2000049
164,bfast_luis_wavelet_java.r,0.174585459183673,dummy,floresta_TAN_Pixel_3x3_1686_5,0.102057218551636,-0.00064449294944896,1,0,0,0,0,0,0,2000049
165,bfast_luis_wavelet_java.r,0.174585459183673,dummy,floresta_TAN_Pixel_3x3_17922_5,0.10276985168457,8.45855844569185e-05,1,0,0,0,0,0,0,2000049
166,bfast_luis_wavelet_java.r,0.174585459183673,dummy,floresta_TAN_Pixel_3x3_19578_5,0.102471113204956,-0.000271428683723623,1,0,0,0,0,0,0,2000049
167,bfast_luis_wavelet_java.r,0.174585459183673,dummy,floresta_TAN_Pixel_3x3_19613_5,0.100118160247803,-0.000224972690357466,1,0,0,0,0,0,0,2000049
168,bfast_luis_wavelet_java.r,0.174585459183673,dummy,floresta_TAN_Pixel_3x3_22467_5,0.0826971530914307,0.000672177309311021,1,0,0,0,0,0,0,2000049
169,bfast_luis_wavelet_java.r,0.174585459183673,dummy,floresta_TAN_Pixel_3x3_2271_5,0.102967500686646,-8.27124977184172e-05,1,0,0,0,0,0,0,2000049
170,bfast_luis_wavelet_java.r,0.174585459183673,dummy,floresta_TAN_Pixel_3x3_23302_5,0.100093364715576,-0.000311883714758002,1,0,0,0,0,0,0,2000049
171,bfast_luis_wavelet_java.r,0.174585459183673,none,soja_milho_TAN_Pixel_3x3_9173_5,0.490001440048218,-0.000567441509125765,0,1,2,0,0,0,0,2006241
172,bfast_luis_wavelet_java.r,0.174585459183673,none,floresta_TAN_Pixel_3x3_10902_5,0.858311176300049,0.00118151422212747,1,0,0,0,0,0,0,2000049
173,bfast_luis_wavelet_java.r,0.174585459183673,none,floresta_TAN_Pixel_3x3_14204_5,0.0977911949157715,-0.000376232325403982,1,0,0,0,0,0,0,2000049
174,bfast_luis_wavelet_java.r,0.174585459183673,none,floresta_TAN_Pixel_3x3_1686_5,0.1073317527771,-0.00064449294944896,1,0,0,0,0,0,0,2000049
175,bfast_luis_wavelet_java.r,0.174585459183673,none,floresta_TAN_Pixel_3x3_17922_5,0.0915811061859131,8.45855844569185e-05,1,0,0,0,0,0,0,2000049
176,bfast_luis_wavelet_java.r,0.174585459183673,none,floresta_TAN_Pixel_3x3_19578_5,0.0752561092376709,-0.000271428683723623,1,0,0,0,0,0,0,2000049
177,bfast_luis_wavelet_java.r,0.174585459183673,none,floresta_TAN_Pixel_3x3_19613_5,0.0767829418182373,-0.000224972690357466,1,0,0,0,0,0,0,2000049
178,bfast_luis_wavelet_java.r,0.174585459183673,none,floresta_TAN_Pixel_3x3_22467_5,0.0783553123474121,0.000672177309311021,1,0,0,0,0,0,0,2000049
179,bfast_luis_wavelet_java.r,0.174585459183673,none,floresta_TAN_Pixel_3x3_2271_5,0.0817794799804688,-8.27124977184172e-05,1,0,0,0,0,0,0,2000049
180,bfast_luis_wavelet_java.r,0.174585459183673,none,floresta_TAN_Pixel_3x3_23302_5,0.078383207321167,-0.000311883714758002,1,0,0,0,0,0,0,2000049
181,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,soja_milho_TAN_Pixel_3x3_9173_5,0.544317245483398,-0.000567441509125765,0,1,2,0,0,0,0,2006241
182,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,floresta_TAN_Pixel_3x3_10902_5,0.901954889297485,0.00118151422212747,1,0,0,0,0,0,0,2000049
183,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,floresta_TAN_Pixel_3x3_14204_5,0.0679423809051514,-0.000376232325403982,1,0,0,0,0,0,0,2000049
184,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,floresta_TAN_Pixel_3x3_1686_5,0.0772500038146973,-0.00064449294944896,1,0,0,0,0,0,0,2000049
185,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,floresta_TAN_Pixel_3x3_17922_5,0.0670108795166016,8.45855844569185e-05,1,0,0,0,0,0,0,2000049
186,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,floresta_TAN_Pixel_3x3_19578_5,0.0713176727294922,-0.000271428683723623,1,0,0,0,0,0,0,2000049
187,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,floresta_TAN_Pixel_3x3_19613_5,0.0705785751342773,-0.000224972690357466,1,0,0,0,0,0,0,2000049
188,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,floresta_TAN_Pixel_3x3_22467_5,0.0680601596832275,0.000672177309311021,1,0,0,0,0,0,0,2000049
189,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,floresta_TAN_Pixel_3x3_2271_5,0.0743768215179443,-8.27124977184172e-05,1,0,0,0,0,0,0,2000049
190,bfast_luis_wavelet_java.r,0.203683035714286,harmonic,floresta_TAN_Pixel_3x3_23302_5,0.0677409172058105,-0.000311883714758002,1,0,0,0,0,0,0,2000049
191,bfast_luis_wavelet_java.r,0.203683035714286,dummy,soja_milho_TAN_Pixel_3x3_9173_5,0.473927974700928,-0.000567441509125765,0,1,2,0,0,0,0,2006241
192,bfast_luis_wavelet_java.r,0.203683035714286,dummy,floresta_TAN_Pixel_3x3_10902_5,0.862014770507812,0.00118151422212747,1,0,0,0,0,0,0,2000049
193,bfast_luis_wavelet_java.r,0.203683035714286,dummy,floresta_TAN_Pixel_3x3_14204_5,0.0677549839019775,-0.000376232325403982,1,0,0,0,0,0,0,2000049
194,bfast_luis_wavelet_java.r,0.203683035714286,dummy,floresta_TAN_Pixel_3x3_1686_5,0.0762872695922852,-0.00064449294944896,1,0,0,0,0,0,0,2000049
195,bfast_luis_wavelet_java.r,0.203683035714286,dummy,floresta_TAN_Pixel_3x3_17922_5,0.0692670345306396,8.45855844569185e-05,1,0,0,0,0,0,0,2000049
196,bfast_luis_wavelet_java.r,0.203683035714286,dummy,floresta_TAN_Pixel_3x3_19578_5,0.0753815174102783,-0.000271428683723623,1,0,0,0,0,0,0,2000049
197,bfast_luis_wavelet_java.r,0.203683035714286,dummy,floresta_TAN_Pixel_3x3_19613_5,0.0660641193389893,-0.000224972690357466,1,0,0,0,0,0,0,2000049
198,bfast_luis_wavelet_java.r,0.203683035714286,dummy,floresta_TAN_Pixel_3x3_22467_5,0.0663185119628906,0.000672177309311021,1,0,0,0,0,0,0,2000049
199,bfast_luis_wavelet_java.r,0.203683035714286,dummy,floresta_TAN_Pixel_3x3_2271_5,0.072406530380249,-8.27124977184172e-05,1,0,0,0,0,0,0,2000049
200,bfast_luis_wavelet_java.r,0.203683035714286,dummy,floresta_TAN_Pixel_3x3_23302_5,0.0687978267669678,-0.000311883714758002,1,0,0,0,0,0,0,2000049
201,bfast_luis_wavelet_java.r,0.203683035714286,none,soja_milho_TAN_Pixel_3x3_9173_5,0.504257440567017,-0.000567441509125765,0,1,2,0,0,0,0,2006241
202,bfast_luis_wavelet_java.r,0.203683035714286,none,floresta_TAN_Pixel_3x3_10902_5,0.852756023406982,0.00118151422212747,1,0,0,0,0,0,0,2000049
203,bfast_luis_wavelet_java.r,0.203683035714286,none,floresta_TAN_Pixel_3x3_14204_5,0.0673220157623291,-0.000376232325403982,1,0,0,0,0,0,0,2000049
204,bfast_luis_wavelet_java.r,0.203683035714286,none,floresta_TAN_Pixel_3x3_1686_5,0.0713119506835938,-0.00064449294944896,1,0,0,0,0,0,0,2000049
205,bfast_luis_wavelet_java.r,0.203683035714286,none,floresta_TAN_Pixel_3x3_17922_5,0.0796859264373779,8.45855844569185e-05,1,0,0,0,0,0,0,2000049
206,bfast_luis_wavelet_java.r,0.203683035714286,none,floresta_TAN_Pixel_3x3_19578_5,0.0731749534606934,-0.000271428683723623,1,0,0,0,0,0,0,2000049
207,bfast_luis_wavelet_java.r,0.203683035714286,none,floresta_TAN_Pixel_3x3_19613_5,0.068626880645752,-0.000224972690357466,1,0,0,0,0,0,0,2000049
208,bfast_luis_wavelet_java.r,0.203683035714286,none,floresta_TAN_Pixel_3x3_22467_5,0.0679588317871094,0.000672177309311021,1,0,0,0,0,0,0,2000049
209,bfast_luis_wavelet_java.r,0.203683035714286,none,floresta_TAN_Pixel_3x3_2271_5,0.0738365650177002,-8.27124977184172e-05,1,0,0,0,0,0,0,2000049
210,bfast_luis_wavelet_java.r,0.203683035714286,none,floresta_TAN_Pixel_3x3_23302_5,0.0686039924621582,-0.000311883714758002,1,0,0,0,0,0,0,2000049
211,bfast_luis_wavelet_java.r,0.232780612244898,harmonic,soja_milho_TAN_Pixel_3x3_9173_5,0.53723406791687,-0.000567441509125765,0,1,2,0,0,0,0,2006241
212,bfast_luis_wavelet_java.r,0.232780612244898,harmonic,floresta_TAN_Pixel_3x3_10902_5,0.821716547012329,0.00118151422212747,1,0,0,0,0,0,0,2000049
213,bfast_luis_wavelet_java.r,0.232780612244898,harmonic,floresta_TAN_Pixel_3x3_14204_5,0.0569503307342529,-0.000393498032529718,1,0,0,0,0,0,0,2000049
214,bfast_luis_wavelet_java.r,0.232780612244898,harmonic,floresta_TAN_Pixel_3x3_1686_5,0.0571670532226562,-0.00064449294944896,1,0,0,0,0,0,0,2000049
215,bfast_luis_wavelet_java.r,0.232780612244898,harmonic,floresta_TAN_Pixel_3x3_17922_5,0.0742635726928711,7.68883001546969e-05,1,0,0,0,0,0,0,2000049
216,bfast_luis_wavelet_java.r,0.232780612244898,harmonic,floresta_TAN_Pixel_3x3_19578_5,0.0547454357147217,-0.00026711744087176,1,0,0,0,0,0,0,2000049
217,bfast_luis_wavelet_java.r,0.232780612244898,harmonic,floresta_TAN_Pixel_3x3_19613_5,0.0614058971405029,-0.000222094464877497,1,0,0,0,0,0,0,2000049
218,bfast_luis_wavelet_java.r,0.232780612244898,harmonic,floresta_TAN_Pixel_3x3_22467_5,0.0557775497436523,0.000672177309311021,1,0,0,0,0,0,0,2000049
219,bfast_luis_wavelet_java.r,0.232780612244898,harmonic,floresta_TAN_Pixel_3x3_2271_5,0.0633325576782227,-8.27124977184172e-05,1,0,0,0,0,0,0,2000049
220,bfast_luis_wavelet_java.r,0.232780612244898,harmonic,floresta_TAN_Pixel_3x3_23302_5,0.0620119571685791,-0.000319528350750085,1,0,0,0,0,0,0,2000049
221,bfast_luis_wavelet_java.r,0.232780612244898,dummy,soja_milho_TAN_Pixel_3x3_9173_5,0.489227294921875,-0.000567441509125765,0,1,2,0,0,0,0,2006241
222,bfast_luis_wavelet_java.r,0.232780612244898,dummy,floresta_TAN_Pixel_3x3_10902_5,0.692553997039795,0.00118151422212747,1,0,0,0,0,0,0,2000049
223,bfast_luis_wavelet_java.r,0.232780612244898,dummy,floresta_TAN_Pixel_3x3_14204_5,0.0563068389892578,-0.000393498032529718,1,0,0,0,0,0,0,2000049
224,bfast_luis_wavelet_java.r,0.232780612244898,dummy,floresta_TAN_Pixel_3x3_1686_5,0.0512440204620361,-0.00064449294944896,1,0,0,0,0,0,0,2000049
225,bfast_luis_wavelet_java.r,0.232780612244898,dummy,floresta_TAN_Pixel_3x3_17922_5,0.05643630027771,7.68883001546969e-05,1,0,0,0,0,0,0,2000049
226,bfast_luis_wavelet_java.r,0.232780612244898,dummy,floresta_TAN_Pixel_3x3_19578_5,0.0514521598815918,-0.00026711744087176,1,0,0,0,0,0,0,2000049
227,bfast_luis_wavelet_java.r,0.232780612244898,dummy,floresta_TAN_Pixel_3x3_19613_5,0.0551769733428955,-0.000222094464877497,1,0,0,0,0,0,0,2000049
228,bfast_luis_wavelet_java.r,0.232780612244898,dummy,floresta_TAN_Pixel_3x3_22467_5,0.0518558025360107,0.000672177309311021,1,0,0,0,0,0,0,2000049
229,bfast_luis_wavelet_java.r,0.232780612244898,dummy,floresta_TAN_Pixel_3x3_2271_5,0.043302059173584,-8.27124977184172e-05,1,0,0,0,0,0,0,2000049
230,bfast_luis_wavelet_java.r,0.232780612244898,dummy,floresta_TAN_Pixel_3x3_23302_5,0.0417065620422363,-0.000319528350750085,1,0,0,0,0,0,0,2000049
231,bfast_luis_wavelet_java.r,0.232780612244898,none,soja_milho_TAN_Pixel_3x3_9173_5,0.546927690505981,-0.000567441509125765,0,1,2,0,0,0,0,2006241
232,bfast_luis_wavelet_java.r,0.232780612244898,none,floresta_TAN_Pixel_3x3_10902_5,0.863839864730835,0.00118151422212747,1,0,0,0,0,0,0,2000049
233,bfast_luis_wavelet_java.r,0.232780612244898,none,floresta_TAN_Pixel_3x3_14204_5,0.054668664932251,-0.000393498032529718,1,0,0,0,0,0,0,2000049
234,bfast_luis_wavelet_java.r,0.232780612244898,none,floresta_TAN_Pixel_3x3_1686_5,0.0493979454040527,-0.00064449294944896,1,0,0,0,0,0,0,2000049
235,bfast_luis_wavelet_java.r,0.232780612244898,none,floresta_TAN_Pixel_3x3_17922_5,0.0606327056884766,7.68883001546969e-05,1,0,0,0,0,0,0,2000049
236,bfast_luis_wavelet_java.r,0.232780612244898,none,floresta_TAN_Pixel_3x3_19578_5,0.0533838272094727,-0.00026711744087176,1,0,0,0,0,0,0,2000049
237,bfast_luis_wavelet_java.r,0.232780612244898,none,floresta_TAN_Pixel_3x3_19613_5,0.0587270259857178,-0.000222094464877497,1,0,0,0,0,0,0,2000049
238,bfast_luis_wavelet_java.r,0.232780612244898,none,floresta_TAN_Pixel_3x3_22467_5,0.0529682636260986,0.000672177309311021,1,0,0,0,0,0,0,2000049
239,bfast_luis_wavelet_java.r,0.232780612244898,none,floresta_TAN_Pixel_3x3_2271_5,0.050666332244873,-8.27124977184172e-05,1,0,0,0,0,0,0,2000049
240,bfast_luis_wavelet_java.r,0.232780612244898,none,floresta_TAN_Pixel_3x3_23302_5,0.0536360740661621,-0.000319528350750085,1,0,0,0,0,0,0,2000049
241,bfast_luis_wavelet_java.r,0.26187818877551,harmonic,soja_milho_TAN_Pixel_3x3_9173_5,0.455301284790039,-0.000567441509125765,0,1,2,0,0,0,0,2006241
242,bfast_luis_wavelet_java.r,0.26187818877551,harmonic,floresta_TAN_Pixel_3x3_10902_5,0.831748247146606,0.00118151422212747,1,0,0,0,0,0,0,2000049
243,bfast_luis_wavelet_java.r,0.26187818877551,harmonic,floresta_TAN_Pixel_3x3_14204_5,0.0438189506530762,-0.000396534396785265,1,0,0,0,0,0,0,2000049
244,bfast_luis_wavelet_java.r,0.26187818877551,harmonic,floresta_TAN_Pixel_3x3_1686_5,0.0449764728546143,-0.00064449294944896,1,0,0,0,0,0,0,2000049
245,bfast_luis_wavelet_java.r,0.26187818877551,harmonic,floresta_TAN_Pixel_3x3_17922_5,0.043266773223877,0.000454361130902577,1,0,0,0,0,0,0,2000049
246,bfast_luis_wavelet_java.r,0.26187818877551,harmonic,floresta_TAN_Pixel_3x3_19578_5,0.0451109409332275,-0.000336032745318206,1,0,0,0,0,0,0,2000049
247,bfast_luis_wavelet_java.r,0.26187818877551,harmonic,floresta_TAN_Pixel_3x3_19613_5,0.0398750305175781,-0.000253823712702692,1,0,0,0,0,0,0,2000049
248,bfast_luis_wavelet_java.r,0.26187818877551,harmonic,floresta_TAN_Pixel_3x3_22467_5,0.0429887771606445,0.000672177309311021,1,0,0,0,0,0,0,2000049
249,bfast_luis_wavelet_java.r,0.26187818877551,harmonic,floresta_TAN_Pixel_3x3_2271_5,0.0392615795135498,-8.27124977184172e-05,1,0,0,0,0,0,0,2000049
250,bfast_luis_wavelet_java.r,0.26187818877551,harmonic,floresta_TAN_Pixel_3x3_23302_5,0.0384817123413086,-0.000262738847064452,1,0,0,0,0,0,0,2000049
251,bfast_luis_wavelet_java.r,0.26187818877551,dummy,soja_milho_TAN_Pixel_3x3_9173_5,0.459916591644287,-0.000567441509125765,0,1,2,0,0,0,0,2006241
252,bfast_luis_wavelet_java.r,0.26187818877551,dummy,floresta_TAN_Pixel_3x3_10902_5,0.813936948776245,0.00118151422212747,1,0,0,0,0,0,0,2000049
253,bfast_luis_wavelet_java.r,0.26187818877551,dummy,floresta_TAN_Pixel_3x3_14204_5,0.041168212890625,-0.000396534396785265,1,0,0,0,0,0,0,2000049
254,bfast_luis_wavelet_java.r,0.26187818877551,dummy,floresta_TAN_Pixel_3x3_1686_5,0.0445466041564941,-0.00064449294944896,1,0,0,0,0,0,0,2000049
255,bfast_luis_wavelet_java.r,0.26187818877551,dummy,floresta_TAN_Pixel_3x3_17922_5,0.0405774116516113,0.000454361130902577,1,0,0,0,0,0,0,2000049
256,bfast_luis_wavelet_java.r,0.26187818877551,dummy,floresta_TAN_Pixel_3x3_19578_5,0.0452096462249756,-0.000336032745318206,1,0,0,0,0,0,0,2000049
257,bfast_luis_wavelet_java.r,0.26187818877551,dummy,floresta_TAN_Pixel_3x3_19613_5,0.0400583744049072,-0.000253823712702692,1,0,0,0,0,0,0,2000049
258,bfast_luis_wavelet_java.r,0.26187818877551,dummy,floresta_TAN_Pixel_3x3_22467_5,0.0423469543457031,0.000672177309311021,1,0,0,0,0,0,0,2000049
259,bfast_luis_wavelet_java.r,0.26187818877551,dummy,floresta_TAN_Pixel_3x3_2271_5,0.0391449928283691,-8.27124977184172e-05,1,0,0,0,0,0,0,2000049
260,bfast_luis_wavelet_java.r,0.26187818877551,dummy,floresta_TAN_Pixel_3x3_23302_5,0.0393118858337402,-0.000262738847064452,1,0,0,0,0,0,0,2000049
261,bfast_luis_wavelet_java.r,0.26187818877551,none,soja_milho_TAN_Pixel_3x3_9173_5,0.488195896148682,-0.000567441509125765,0,1,2,0,0,0,0,2006241
262,bfast_luis_wavelet_java.r,0.26187818877551,none,floresta_TAN_Pixel_3x3_10902_5,0.855613946914673,0.00118151422212747,1,0,0,0,0,0,0,2000049
263,bfast_luis_wavelet_java.r,0.26187818877551,none,floresta_TAN_Pixel_3x3_14204_5,0.0426702499389648,-0.000396534396785265,1,0,0,0,0,0,0,2000049
264,bfast_luis_wavelet_java.r,0.26187818877551,none,floresta_TAN_Pixel_3x3_1686_5,0.0442736148834229,-0.00064449294944896,1,0,0,0,0,0,0,2000049
265,bfast_luis_wavelet_java.r,0.26187818877551,none,floresta_TAN_Pixel_3x3_17922_5,0.0425100326538086,0.000454361130902577,1,0,0,0,0,0,0,2000049
266,bfast_luis_wavelet_java.r,0.26187818877551,none,floresta_TAN_Pixel_3x3_19578_5,0.0476100444793701,-0.000336032745318206,1,0,0,0,0,0,0,2000049
267,bfast_luis_wavelet_java.r,0.26187818877551,none,floresta_TAN_Pixel_3x3_19613_5,0.0416502952575684,-0.000253823712702692,1,0,0,0,0,0,0,2000049
268,bfast_luis_wavelet_java.r,0.26187818877551,none,floresta_TAN_Pixel_3x3_22467_5,0.0450105667114258,0.000672177309311021,1,0,0,0,0,0,0,2000049
269,bfast_luis_wavelet_java.r,0.26187818877551,none,floresta_TAN_Pixel_3x3_2271_5,0.0408051013946533,-8.27124977184172e-05,1,0,0,0,0,0,0,2000049
270,bfast_luis_wavelet_java.r,0.26187818877551,none,floresta_TAN_Pixel_3x3_23302_5,0.0414221286773682,-0.000262738847064452,1,0,0,0,0,0,0,2000049
271,bfast_luis_wavelet_java.r,0.290975765306122,harmonic,soja_milho_TAN_Pixel_3x3_9173_5,0.450419902801514,-0.000567441509125765,0,1,2,0,0,0,0,2006241
272,bfast_luis_wavelet_java.r,0.290975765306122,harmonic,floresta_TAN_Pixel_3x3_10902_5,0.800517797470093,0.00118151422212747,1,0,0,0,0,0,0,2000049
273,bfast_luis_wavelet_java.r,0.290975765306122,harmonic,floresta_TAN_Pixel_3x3_14204_5,0.0332841873168945,-0.000396534396785265,1,0,0,0,0,0,0,2000049
274,bfast_luis_wavelet_java.r,0.290975765306122,harmonic,floresta_TAN_Pixel_3x3_1686_5,0.0296483039855957,-0.00064449294944896,1,0,0,0,0,0,0,2000049
275,bfast_luis_wavelet_java.r,0.290975765306122,harmonic,floresta_TAN_Pixel_3x3_17922_5,0.0272386074066162,0.000454361130902577,1,0,0,0,0,0,0,2000049
276,bfast_luis_wavelet_java.r,0.290975765306122,harmonic,floresta_TAN_Pixel_3x3_19578_5,0.0271260738372803,-0.000336032745318206,1,0,0,0,0,0,0,2000049
277,bfast_luis_wavelet_java.r,0.290975765306122,harmonic,floresta_TAN_Pixel_3x3_19613_5,0.0308399200439453,-0.000253823712702692,1,0,0,0,0,0,0,2000049
278,bfast_luis_wavelet_java.r,0.290975765306122,harmonic,floresta_TAN_Pixel_3x3_22467_5,0.0267050266265869,0.000672177309311021,1,0,0,0,0,0,0,2000049
279,bfast_luis_wavelet_java.r,0.290975765306122,harmonic,floresta_TAN_Pixel_3x3_2271_5,0.0303423404693604,-8.27124977184172e-05,1,0,0,0,0,0,0,2000049
280,bfast_luis_wavelet_java.r,0.290975765306122,harmonic,floresta_TAN_Pixel_3x3_23302_5,0.0272023677825928,-0.000262738847064452,1,0,0,0,0,0,0,2000049
281,bfast_luis_wavelet_java.r,0.290975765306122,dummy,soja_milho_TAN_Pixel_3x3_9173_5,0.44851016998291,-0.000567441509125765,0,1,2,0,0,0,0,2006241
282,bfast_luis_wavelet_java.r,0.290975765306122,dummy,floresta_TAN_Pixel_3x3_10902_5,0.827481985092163,0.00118151422212747,1,0,0,0,0,0,0,2000049
283,bfast_luis_wavelet_java.r,0.290975765306122,dummy,floresta_TAN_Pixel_3x3_14204_5,0.0340731143951416,-0.000396534396785265,1,0,0,0,0,0,0,2000049
284,bfast_luis_wavelet_java.r,0.290975765306122,dummy,floresta_TAN_Pixel_3x3_1686_5,0.0397083759307861,-0.00064449294944896,1,0,0,0,0,0,0,2000049
285,bfast_luis_wavelet_java.r,0.290975765306122,dummy,floresta_TAN_Pixel_3x3_17922_5,0.0334293842315674,0.000454361130902577,1,0,0,0,0,0,0,2000049
286,bfast_luis_wavelet_java.r,0.290975765306122,dummy,floresta_TAN_Pixel_3x3_19578_5,0.0343177318572998,-0.000336032745318206,1,0,0,0,0,0,0,2000049
287,bfast_luis_wavelet_java.r,0.290975765306122,dummy,floresta_TAN_Pixel_3x3_19613_5,0.0395236015319824,-0.000253823712702692,1,0,0,0,0,0,0,2000049
288,bfast_luis_wavelet_java.r,0.290975765306122,dummy,floresta_TAN_Pixel_3x3_22467_5,0.0341091156005859,0.000672177309311021,1,0,0,0,0,0,0,2000049
289,bfast_luis_wavelet_java.r,0.290975765306122,dummy,floresta_TAN_Pixel_3x3_2271_5,0.0378000736236572,-8.27124977184172e-05,1,0,0,0,0,0,0,2000049
290,bfast_luis_wavelet_java.r,0.290975765306122,dummy,floresta_TAN_Pixel_3x3_23302_5,0.0342710018157959,-0.000262738847064452,1,0,0,0,0,0,0,2000049
291,bfast_luis_wavelet_java.r,0.290975765306122,none,soja_milho_TAN_Pixel_3x3_9173_5,0.466884136199951,-0.000567441509125765,0,1,2,0,0,0,0,2006241
292,bfast_luis_wavelet_java.r,0.290975765306122,none,floresta_TAN_Pixel_3x3_10902_5,0.794178247451782,0.00118151422212747,1,0,0,0,0,0,0,2000049
293,bfast_luis_wavelet_java.r,0.290975765306122,none,floresta_TAN_Pixel_3x3_14204_5,0.028388500213623,-0.000396534396785265,1,0,0,0,0,0,0,2000049
294,bfast_luis_wavelet_java.r,0.290975765306122,none,floresta_TAN_Pixel_3x3_1686_5,0.0383021831512451,-0.00064449294944896,1,0,0,0,0,0,0,2000049
295,bfast_luis_wavelet_java.r,0.290975765306122,none,floresta_TAN_Pixel_3x3_17922_5,0.0358424186706543,0.000454361130902577,1,0,0,0,0,0,0,2000049
296,bfast_luis_wavelet_java.r,0.290975765306122,none,floresta_TAN_Pixel_3x3_19578_5,0.0328376293182373,-0.000336032745318206,1,0,0,0,0,0,0,2000049
297,bfast_luis_wavelet_java.r,0.290975765306122,none,floresta_TAN_Pixel_3x3_19613_5,0.0308780670166016,-0.000253823712702692,1,0,0,0,0,0,0,2000049
298,bfast_luis_wavelet_java.r,0.290975765306122,none,floresta_TAN_Pixel_3x3_22467_5,0.0340738296508789,0.000672177309311021,1,0,0,0,0,0,0,2000049
299,bfast_luis_wavelet_java.r,0.290975765306122,none,floresta_TAN_Pixel_3x3_2271_5,0.0379006862640381,-8.27124977184172e-05,1,0,0,0,0,0,0,2000049
300,bfast_luis_wavelet_java.r,0.290975765306122,none,floresta_TAN_Pixel_3x3_23302_5,0.0334289073944092,-0.000262738847064452,1,0,0,0,0,0,0,2000049
301,bfast_luis_java.r,0.0290975765306122,harmonic,soja_milho_TAN_Pixel_3x3_9173_5,9.03813099861145,-9.22830626081035e-05,0,1,2,0,0,0,0,2006209
302,bfast_luis_java.r,0.0290975765306122,harmonic,floresta_TAN_Pixel_3x3_10902_5,8.01624965667725,8.59553251963738e-06,0,2,0,0,0,0,0,2003257;2004065
